zpid,price_knn,price_error
2060183499.0,648250.0,0.07260371959942775
2060252237.0,499240.0,0.08562427883294566
2060344189.0,514950.0,0.09563829787234042
2060344220.0,387449.5,0.031352033800845024
2060344228.0,415000.0,0.03752593814845371
2060356167.0,298000.0,0.22597402597402597
2060356168.0,302500.0,0.24751243781094528
2060357166.0,336000.0,0.2353168256769426
2060371350.0,379542.0,0.08754405570360183
2060404723.0,399900.0,0.04143337066069429
2060419656.0,532500.0,0.4050131926121372
2060426861.0,460000.0,72.6
2060429069.0,561250.0,0.20390070921985815
2060431024.0,344500.0,0.3509803921568627
2060433130.0,382135.0,0.4420243095256963
2060435987.0,384900.0,0.037509377344336084
2060455110.0,824475.0,0.057019230769230766
2060460307.0,213000.0,4.071428571428571
2060469253.0,2000000.0,0.3157894736842105
2060472915.0,734000.0,0.021333333333333333
2060474859.0,187400.0,0.063
2060474859.0,187400.0,0.063
2060495592.0,233260.0,0.014218009478672985
2060519640.0,334950.0,0.13
2060639152.0,611200.0,0.01781848459616986
2060639155.0,646400.0,0.008581682009673896
2060639156.0,587200.0,0.07658436861141689
2060646229.0,319945.0,0.378746366497799
2060709122.0,1429062.5,0.3025636132750161
2060725493.0,704950.0,0.04437037037037037
2060753876.0,594500.0,0.007512520868113523
2060760469.0,296500.0,0.16242937853107345
2060793838.0,430000.0,0.010101010101010102
2060804452.0,172500.0,0.29591836734693877
2060808707.0,414945.0,0.3263770515755126
2060835057.0,224950.0,0.06270833333333334
2060846937.0,1199000.0,0.12161172161172161
2060873197.0,337000.0,0.10846560846560846
2060875645.0,383950.0,0.34719298245614033
2060893392.0,394900.0,0.12244444444444444
2060896947.0,4374500.0,1.303580832016851
2060899001.0,413492.5,0.20030334697669017
2060934278.0,156000.0,0.22
2060943396.0,1572500.0,0.3672032193158954
2060953416.0,185000.0,0.08823529411764706
2060957169.0,624945.0,0.015345247766043867
2061095376.0,299450.0,0.08890909090909091
2061148354.0,327000.0,0.07248278123975074
2061219226.0,665000.0,0.14193548387096774
2061268182.0,2125000.0,0.3167202572347267
2061283428.0,228497.0,0.010407102641836292
2061355761.0,209499.0,0.06398679532757745
2061433548.0,384450.0,0.23094618923784757
2061435228.0,537000.0,0.5487394957983194
2061436303.0,626552.0,0.05302857142857143
2061436304.0,588249.5,0.29041073582629673
2061451097.0,174900.0,1.3991769547325104
2061461027.0,2447500.0,0.294973544973545
2061538243.0,189250.0,0.21145833333333333
2061541945.0,573245.0,0.14947551150610544
2061571626.0,839000.0,0.8972443355786895
2061573329.0,604900.0,0.3271412680756396
2061774955.0,494945.0,0.057597384559499136
2061836361.0,216499.0,0.050026327336551116
2061880628.0,221500.0,0.07524271844660194
2061885067.0,212499.0,0.12909888974954814
2061909610.0,754500.0,1.012
2061936927.0,434900.0,0.06073170731707317
2061962119.0,1199999.5,0.3600002666666667
2061985238.0,3460450.0,0.19701477048669963
2061985240.0,3033400.0,0.2040200477577475
2062078866.0,202495.0,0.896103129810159
2062080438.0,472445.0,0.06065215230142161
2062080440.0,523584.0,0.051479064163068584
2062191303.0,790000.0,0.15328467153284672
2062194019.0,367933.0,0.04827203054218069
2062208245.0,612500.0,0.1598079561042524
2062219562.0,387450.0,0.18943514644351464
2062221496.0,62400.0,0.4275176836484738
2062227420.0,408944.0,0.2426962962962963
2062237089.0,161500.0,0.14955239599789363
2062254970.0,774499.5,0.2926945205479452
2062273425.0,197500.0,0.23514696685428393
2062277190.0,411103.5,0.010355378603553785
2062340735.0,360990.0,0.04637815588857648
2062340738.0,340490.0,0.08439759228000891
2062397710.0,954900.0,0.1168421052631579
2062398331.0,231499.0,0.12926892326304032
2062398334.0,200499.0,0.10888937284165708
2062403697.0,409499.5,0.09199866666666667
2062405312.0,327000.0,0.09141428174492915
2062412161.0,357450.0,0.056860158311345645
2062413178.0,432000.0,0.5709090909090909
2062419828.0,661919.0,0.03914859890141794
2062421125.0,1559500.0,0.3698989898989899
2062424710.0,291000.0,0.05818181818181818
2062428027.0,313750.0,0.20673076923076922
2062461873.0,340490.0,0.09662146929047634
2062467263.0,717500.0,0.14379474940334128
2062504374.0,440000.0,0.6615384615384615
2062526268.0,513500.0,0.5720833333333334
2062534136.0,349950.0,0.0643048128342246
2062537734.0,333500.0,0.0421875
2062543141.0,224950.0,0.18457082675092154
2062554515.0,319900.0,0.23815194093831865
2062637562.0,527000.0,0.32349165596919127
2062653441.0,417742.0,0.028484383357752507
2062653449.0,424912.5,0.0944498677374737
2062670155.0,369900.0,0.3215434083601286
2062713818.0,437869.0,0.06832418400783012
2062727262.0,375000.0,1.7777777777777777
2062735905.0,459900.0,0.1584475470731395
2062735910.0,469734.5,0.19149296889791562
2062748623.0,733500.0,0.11090909090909092
2062760239.0,143500.0,0.1124031007751938
2062777979.0,327495.0,0.056435483870967744
2062777979.0,327495.0,0.056435483870967744
2062785861.0,399450.0,0.09195271652648329
2062792959.0,652450.0,0.12491379310344827
2062795230.0,410950.0,0.5433888888888889
2062798574.0,354450.0,0.05178041543026706
2062862734.0,400000.0,0.2438563327032136
2062864720.0,429250.0,0.04611111111111111
2062867656.0,159499.5,0.18147777777777777
2062894062.0,399900.0,0.15632911392405063
2062903386.0,352450.0,0.17876254180602005
2062903467.0,432000.0,0.12727272727272726
2062948021.0,370490.0,0.2281297527031813
2062948027.0,379895.0,0.2085355944915519
2062959382.0,194499.5,0.1787848484848485
2062971299.0,287880.0,0.007276112969412738
2062992999.0,423500.0,0.0375
2062993321.0,233999.5,0.008640272419664217
2062994115.0,222499.5,0.06459090909090909
2062995242.0,354999.5,0.0897448717948718
2063005639.0,581300.0,0.1903899721448468
2063084891.0,87500.0,0.34615384615384615
2063088956.0,703990.0,0.20960481099656358
2063154107.0,567499.5,0.7155390977443609
2063157538.0,655245.0,0.14355398872580674
2063159386.0,199500.0,0.16527196652719664
2063173554.0,477490.0,0.10582397003745318
2063178546.0,962000.0,0.036072144288577156
2063181959.0,307500.0,0.025
2063203757.0,385990.0,0.29162889201281705
2063209440.0,345000.0,0.23316292509446543
2063218117.0,2341500.0,0.17959697732997482
2063224000.0,1217500.0,0.4323529411764706
2063250649.0,508625.0,0.4327464788732394
2063251037.0,540990.0,0.3593055101886982
2063262438.0,615577.5,0.055897185200432256
2063393047.0,765000.0,0.05517241379310345
2063404730.0,1375000.0,0.2832281112200604
2063412270.0,2232250.0,0.10431980868616185
2063420127.0,369900.0,0.12124886329190664
2063428349.0,290000.0,0.03571428571428571
2063471651.0,615400.0,0.19344163461097386
2063479578.0,249945.0,0.8426918700374099
2063494243.0,586494.5,0.03851626832615014
2063501202.0,371450.0,0.0798279019738946
2063516218.0,394000.0,0.10454545454545454
2063627891.0,397450.0,0.13557142857142856
2063641164.0,405000.0,0.024096385542168676
2063652095.0,693000.0,0.2953271028037383
2063658418.0,310000.0,0.6219512195121951
2063698667.0,337450.0,0.3692523364485981
2063698737.0,392250.0,0.31187290969899667
2064110325.0,1387500.0,0.14615384615384616
2064123054.0,664240.0,0.1362176361201056
2064138413.0,298500.0,0.1282126168224299
2064138583.0,586494.5,0.028957576374280907
2064177663.0,277490.0,0.10117264231433164
2064187884.0,432742.0,0.70561768707483
2064196371.0,336000.0,0.4256410256410256
2064232153.0,434900.0,0.1010126582278481
2064237611.0,150000.0,0.7856836690955851
2064250586.0,197000.0,0.015
2064283440.0,395000.0,0.22549019607843138
2064312705.0,2237000.0,0.2109347442680776
2064313370.0,315999.5,0.037765188834154355
2065148171.0,200754.0,0.2166909090909091
2065148334.0,203000.0,0.624
2065153524.0,344500.0,0.32450980392156864
2065161645.0,203000.0,0.35333333333333333
2065163353.0,84500.0,0.5666844437151296
2065177394.0,329975.0,0.10817567567567568
2065225207.0,199837.5,0.20033013205282113
2065229324.0,200000.0,0.08108108108108109
2065232373.0,165000.0,0.3125
2065263389.0,394500.0,0.4943181818181818
2065305427.0,316450.0,0.06926470588235294
2065334233.0,299949.5,0.0623648015004689
2065393413.0,502500.0,0.2331288343558282
2065394576.0,658992.5,0.152185505726025
2065418123.0,209000.0,0.3070669168230144
2065491335.0,1196230.5,3.8254558289632916
2065554024.0,347200.0,0.34054054054054056
2065580339.0,407000.0,0.028639618138424822
2065586093.0,462450.0,0.08876847290640394
2065610222.0,1589500.0,0.5584722222222223
2065639351.0,312000.0,0.08235024220659473
2065641550.0,4762500.0,51.975528364849836
2065672345.0,436881.5,0.20912110789283128
2065704418.0,699000.0,0.2974874371859296
2065774003.0,392450.0,0.4270909090909091
2065791069.0,337000.0,0.037142857142857144
2065806521.0,157500.0,0.09948542024013722
2066268284.0,392000.0,0.13623188405797101
2066307090.0,637000.0,0.0046875
2066392671.0,1397241.0,0.233531728617194
2066404499.0,151500.0,0.016778523489932886
2066425262.0,502000.0,0.04380952380952381
2066427822.0,474490.0,0.8249615384615384
2066442699.0,387500.0,0.2431640625
2066461125.0,412500.0,0.30952380952380953
2066564206.0,672500.0,0.25277777777777777
2066567286.0,171500.0,0.22587562544674766
2066567579.0,165500.0,0.026470588235294117
2066584847.0,669500.0,0.14713375796178343
2066640356.0,65000.0,0.38095238095238093
2066689659.0,375447.0,0.2391399056074458
2066766135.0,371990.0,0.1733371852707838
2066778515.0,446500.0,0.3130769230769231
2066827725.0,387490.0,0.05013686007750887
2066827729.0,343490.0,0.13910123060728338
2066827731.0,342500.0,0.10102627365547652
2066856228.0,107450.0,0.6148745519713261
2066860299.0,490000.0,0.06220095693779904
2066865502.0,560970.0,0.4766254277441432
2066958704.0,796500.0,0.3297161936560935
2066958704.0,997000.0,0.664440734557596
2067021173.0,87200.0,inf
2067049666.0,293750.0,0.049107142857142856
2067086663.0,397500.0,0.45604395604395603
2067091417.0,209950.0,0.12154811715481172
2067237583.0,545961.0,0.05408050970170866
2067237589.0,586494.5,0.18600653699090233
2067246789.0,229950.0,0.7688461538461538
2067248929.0,525500.0,0.42880434782608695
2067276366.0,199387.0,0.003065
2067314467.0,1997500.0,0.4435933147632312
2067333788.0,114750.0,0.48977323254779903
2067389888.0,0.0,
2067389888.0,0.0,
2067397883.0,987445.0,0.008626149131767109
2067442993.0,567000.0,0.3532219570405728
2067475582.0,310000.0,0.01639344262295082
2067478667.0,359900.0,0.4463076923076923
2067508904.0,199000.0,0.13714285714285715
2067539366.0,399900.0,0.0867143128889372
2067565059.0,462500.0,0.36430678466076694
2067572725.0,389949.5,0.03716172839506173
2067605452.0,327000.0,0.16785714285714284
2067643127.0,422500.0,0.005952380952380952
2067661712.0,3622500.0,0.5139978024248457
2067697404.0,439450.0,0.07484210526315789
2067705353.0,397000.0,0.007251812953238309
2067750568.0,187450.0,0.14013761467889907
2067757119.0,367740.0,0.21921909170046072
2067757120.0,378900.0,0.05508865557744582
2067783143.0,405000.0,0.11572052401746726
2067799275.0,472499.5,0.1117635294117647
2067846505.0,407500.0,0.28145057059927864
2067854054.0,224950.0,0.9174495412844037
2067859893.0,714995.0,0.1194534415448466
2067859895.0,745000.0,0.08602166212335456
2067872843.0,681450.0,0.009555555555555555
2067935932.0,600000.0,0.027552674230145867
2067945782.0,431990.0,0.13684570646595964
2067945784.0,412866.5,0.007016024781092221
2067945788.0,412933.5,0.28244200130438835
2067973594.0,2062500.0,0.39338235294117646
2067984346.0,377499.0,0.709392609699769
2068040106.0,905000.0,0.11707317073170732
2068144769.0,743944.0,0.007942392318975863
2068148227.0,357000.0,0.1939799331103679
2068212236.0,869999.5,0.3919992
2068233683.0,332500.0,0.11577181208053691
2068362834.0,257250.0,0.24338235294117647
2068374815.0,334450.0,0.4853823665179258
2068374815.0,334450.0,0.4853823665179258
2068389581.0,375950.0,0.24734734734734734
2068392199.0,439250.0,0.22256637168141594
2068411731.0,684500.0,0.8753424657534247
2068416350.0,1482000.0,0.3825
2068421525.0,417500.0,0.19285714285714287
2068430600.0,397450.0,0.15431671897441354
2068520748.0,135500.0,0.18126888217522658
2068559894.0,418947.0,0.15734412552832952
2068574946.0,625000.0,0.2138364779874214
2068641550.0,1206500.0,0.009441707717569787
2068683707.0,321290.0,0.19884775689461529
2068683717.0,216499.0,0.06277083450577708
2068714092.0,719000.0,0.02861230329041488
2068724126.0,533990.0,0.24138371927830657
2068741671.0,1650000.0,0.08333333333333333
2068783489.0,649000.0,0.23647058823529413
2068870466.0,642500.0,0.22121212121212122
2068979785.0,1200000.0,0.01639344262295082
2068984508.0,198000.0,0.824
2069047383.0,772450.0,0.029933333333333333
2069060484.0,351500.0,0.07255936675461741
2069073310.0,624500.0,0.04083333333333333
2069082038.0,260000.0,0.3048128342245989
2069087269.0,1712000.0,0.11530944625407166
2069113297.0,271752.5,0.1370397489539749
2069122120.0,205495.0,0.027475
2069137012.0,434900.0,0.19313543599257885
2069146583.0,1650000.0,0.03125
2069176297.0,332000.0,0.3962538643389707
2069177277.0,215000.0,0.22857142857142856
2069257175.0,341950.0,0.29037735849056606
2069310461.0,292000.0,0.0875
2069363451.0,373500.0,0.06601650412603151
2069401501.0,71200.0,0.2505263157894737
2069486107.0,165000.0,0.09340659340659341
2069531863.0,1974975.0,0.07452393906420021
2069659604.0,1899500.0,0.20854166666666665
2069686133.0,1125000.0,0.061718098415346125
2069694370.0,674950.0,0.4518175951817595
2069700642.0,296500.0,0.3589189189189189
2069798127.0,1120642.5,0.2983099591625122
2069804567.0,364425.0,0.03332979654632749
2069825586.0,180000.0,0.44
2069877378.0,334500.0,0.1076158940397351
2070039730.0,225000.0,0.09963985594237695
2070073367.0,945445.0,0.2727340559492738
2070106258.0,385000.0,0.07228915662650602
2070133566.0,347500.0,0.19930875576036866
2070146047.0,1699950.0,2.9411764705882354e-05
2070156133.0,299950.0,0.032419354838709676
2070165305.0,342499.5,0.037877272727272725
2070205674.0,954495.0,0.11116996507566938
2070221884.0,625000.0,0.04340567612687813
2070266582.0,199700.0,0.3313333333333333
2070416786.0,354999.5,0.14457951807228916
2070431811.0,817500.0,0.25769230769230766
2070511839.0,100000.0,0.6666666666666666
2070516856.0,165000.0,0.08333333333333333
2070516856.0,195000.0,0.08333333333333333
2070548789.0,312450.0,0.008095238095238095
2070562906.0,216000.0,0.27059570938652583
2070760643.0,382400.0,0.02795698924731183
2070772017.0,341000.0,0.025435838811088882
2070839826.0,1775000.0,0.645
2070845059.0,199387.0,0.5337461538461539
2070847615.0,703450.0,0.17241666666666666
2070937111.0,334950.0,0.3496116504854369
2070941734.0,90000.0,0.18181818181818182
2071037911.0,61500.0,0.4875
2071040117.0,567000.0,0.33294117647058824
2071042797.0,69000.0,3.6
2071085183.0,182750.0,0.10853658536585366
2071115818.0,669679.0,0.14142617213041192
2071124362.0,672240.0,0.00485806962734869
2071178234.0,447000.0,0.5964285714285714
2071259576.0,382450.0,0.2320281124497992
2071268636.0,390000.0,10.142857142857142
2071442091.0,188504.0,0.07716571428571428
2071461428.0,719000.0,0.09899749373433583
2071613521.0,391990.0,0.13128427128427128
2071613524.0,276500.0,0.0993485342019544
2071688455.0,62500.0,1.4509803921568627
2071720546.0,447450.0,0.42092727850111145
2071780475.0,551000.0,1.204
2071928715.0,314499.5,2.4944777164190715
2071929512.0,823000.0,0.030037546933667083
2071963346.0,370000.0,0.12941176470588237
2071988333.0,399900.0,2.3325
2072043144.0,1343110.0,0.033161538461538465
2072132295.0,364950.0,0.6184035476718404
2072174930.0,352500.0,0.03424657534246575
2072180560.0,1702495.0,0.7734322916666667
2072296173.0,439500.0,0.465
2072367384.0,295000.0,0.15714285714285714
2072435952.0,200000.0,0.3888888888888889
2072485340.0,89900.0,1.5759312320916905
2072501542.0,302450.0,0.049497171590194844
2072542530.0,117450.0,0.5805357142857143
2072747430.0,705000.0,1.620817843866171
2072758091.0,192500.0,0.125
2072765690.0,317388.0,0.26171667829727846
2072925462.0,284994.5,0.4818281818181818
2072964156.0,302500.0,0.11807580174927114
2073133960.0,374900.0,0.2023404255319149
2073155236.0,446500.0,0.4125
2073182607.0,700000.0,0.06060606060606061
2073228074.0,541250.0,0.09033613445378151
2073620766.0,5100000.0,1.0440881763527055
2073623358.0,640000.0,0.09401709401709402
2073712392.0,387500.0,0.11031518624641834
2073728480.0,202950.0,0.5999211667323611
2073832371.0,187000.0,2.4
2073901390.0,416990.0,0.18235651679444695
2073935659.0,345000.0,0.2777825103055937
2074019398.0,172499.5,0.25000217391304347
2074047628.0,680000.0,0.21830095413265893
2074055479.0,88500.0,0.115
2074215938.0,589950.0,0.015108514190317196
2074415966.0,313750.0,0.12455197132616487
2074604428.0,192500.0,0.3759828448892066
2074618093.0,1397241.0,0.33070571428571427
2074675024.0,219450.0,0.21916666666666668
2074716969.0,372000.0,0.07
2074756784.0,464000.0,0.856
2074782411.0,315000.0,0.03076923076923077
2074828315.0,1644975.0,0.34069138276553107
2074998855.0,504949.5,0.010101020204040807
2074998855.0,504949.5,0.010101020204040807
2075110009.0,225000.0,0.09963985594237695
2075151173.0,347500.0,0.3670309653916211
2075223750.0,415089.5,0.21010561370123693
2075223752.0,425844.0,0.17631721470019343
2075311501.0,391990.0,0.18968709217275184
2075311515.0,387490.0,0.3964106814659988
2075311516.0,321499.5,2.9549908239758624e-05
2075427606.0,321950.0,0.07675585284280936
2075427661.0,430550.0,0.1952336448598131
2075455156.0,475000.0,0.21794871794871795
2075459799.0,311000.0,0.25060240963855424
2075483285.0,435000.0,0.19444444444444445
2075483971.0,396500.0,0.32166666666666666
2075484740.0,340000.0,0.13333333333333333
2075485500.0,190000.0,0.07317073170731707
